id,pos_label
14524-GUA.wav,1.0
14525-GUA.wav,1.0
14526-GUA.wav,1.0
14527-GUA.wav,1.0
14528-GUA.wav,1.0
14529-GUA.wav,1.0
14530-GUA.wav,1.0
14531-GUA.wav,1.0
14532-GUA.wav,1.0
14533-GUA.wav,1.0
14534-GUA.wav,1.0
14535-GUA.wav,1.0
14536-GUA.wav,1.0
14537-GUA.wav,1.0
14538-GUA.wav,1.0
14539-GUA.wav,1.0
14540-GUA.wav,1.0
14541-GUA.wav,1.0
14542-GUA.wav,1.0
14543-GUA.wav,1.0
14544-GUA.wav,1.0
14545-GUA.wav,1.0
14546-GUA.wav,1.0
14547-GUA.wav,1.0
14548-GUA.wav,1.0
14549-GUA.wav,1.0
14550-GUA.wav,1.0
14551-GUA.wav,1.0
14552-GUA.wav,1.0
14553-GUA.wav,1.0
14554-GUA.wav,1.0
14555-GUA.wav,1.0
14556-GUA.wav,1.0
14557-GUA.wav,1.0
14558-GUA.wav,1.0
14559-GUA.wav,1.0
14560-GUA.wav,1.0
14561-GUA.wav,1.0
14562-GUA.wav,1.0
14563-GUA.wav,1.0
14564-GUA.wav,1.0
14565-GUA.wav,1.0
14566-GUA.wav,1.0
14567-GUA.wav,1.0
14568-GUA.wav,1.0
14569-GUA.wav,1.0
14570-GUA.wav,1.0
14571-GUA.wav,1.0
14572-GUA.wav,1.0
14573-GUA.wav,1.0
14574-GUA.wav,1.0
14575-GUA.wav,1.0
14576-GUA.wav,1.0
14577-GUA.wav,1.0
14578-GUA.wav,1.0
14579-GUA.wav,1.0
14580-GUA.wav,1.0
14581-GUA.wav,1.0
14582-GUA.wav,1.0
14583-GUA.wav,1.0
14584-GUA.wav,1.0
14585-GUA.wav,1.0
14586-GUA.wav,1.0
14587-GUA.wav,1.0
14588-GUA.wav,1.0
14589-GUA.wav,1.0
14590-GUA.wav,1.0
14591-GUA.wav,1.0
14592-GUA.wav,1.0
14593-GUA.wav,1.0
14594-GUA.wav,1.0
14595-GUA.wav,1.0
14596-GUA.wav,1.0
14597-GUA.wav,1.0
14598-GUA.wav,1.0
14599-GUA.wav,1.0
14600-GUA.wav,1.0
14601-GUA.wav,1.0
14602-GUA.wav,1.0
14603-GUA.wav,1.0
14604-GUA.wav,1.0
14605-GUA.wav,1.0
14606-GUA.wav,1.0
14607-GUA.wav,1.0
14608-GUA.wav,1.0
14609-GUA.wav,1.0
14610-GUA.wav,1.0
14611-GUA.wav,1.0
14612-GUA.wav,1.0
14613-GUA.wav,1.0
14614-GUA.wav,1.0
14615-GUA.wav,1.0
14616-GUA.wav,1.0
14617-GUA.wav,1.0
14618-GUA.wav,1.0
14619-GUA.wav,1.0
14620-GUA.wav,1.0
14621-GUA.wav,1.0
14622-GUA.wav,1.0
14623-GUA.wav,1.0
14624-GUA.wav,1.0
14625-GUA.wav,1.0
14626-GUA.wav,1.0
14627-GUA.wav,1.0
14628-GUA.wav,1.0
14629-GUA.wav,1.0
14630-GUA.wav,1.0
14631-GUA.wav,1.0
14632-GUA.wav,1.0
14633-GUA.wav,1.0
14634-GUA.wav,1.0
14635-GUA.wav,1.0
14636-GUA.wav,1.0
14637-GUA.wav,1.0
14638-GUA.wav,1.0
14639-GUA.wav,1.0
14640-GUA.wav,1.0
14641-GUA.wav,1.0
14642-GUA.wav,1.0
14643-GUA.wav,1.0
14644-GUA.wav,1.0
14645-GUA.wav,1.0
14646-GUA.wav,1.0
14647-GUA.wav,1.0
14648-GUA.wav,1.0
14649-GUA.wav,1.0
14650-GUA.wav,1.0
14651-GUA.wav,1.0
14652-GUA.wav,1.0
14653-GUA.wav,1.0
14654-GUA.wav,1.0
14655-GUA.wav,1.0
14656-GUA.wav,1.0
14657-GUA.wav,1.0
14658-GUA.wav,1.0
14659-GUA.wav,1.0
14660-GUA.wav,1.0
14661-GUA.wav,1.0
14662-GUA.wav,1.0
14663-GUA.wav,1.0
14664-GUA.wav,1.0
14665-GUA.wav,1.0
14666-GUA.wav,1.0
14667-GUA.wav,1.0
14668-GUA.wav,1.0
14669-GUA.wav,1.0
14670-GUA.wav,1.0
14671-GUA.wav,1.0
14672-GUA.wav,1.0
14673-GUA.wav,1.0
14674-GUA.wav,1.0
14675-GUA.wav,1.0
14676-GUA.wav,1.0
14677-GUA.wav,1.0
14678-GUA.wav,1.0
14679-GUA.wav,1.0
14680-GUA.wav,1.0
14681-GUA.wav,1.0
14682-GUA.wav,1.0
14683-GUA.wav,1.0
14684-GUA.wav,1.0
14685-GUA.wav,1.0
14686-GUA.wav,1.0
14687-GUA.wav,1.0
14688-GUA.wav,1.0
14689-GUA.wav,1.0
14690-GUA.wav,1.0
14691-GUA.wav,1.0
14692-GUA.wav,1.0
14693-GUA.wav,1.0
14694-GUA.wav,1.0
14695-GUA.wav,1.0
14696-GUA.wav,1.0
14697-GUA.wav,1.0
14698-GUA.wav,1.0
14699-GUA.wav,1.0
14700-GUA.wav,1.0
14701-GUA.wav,1.0
14702-GUA.wav,1.0
14703-GUA.wav,1.0
14704-GUA.wav,1.0
14705-GUA.wav,1.0
14706-GUA.wav,1.0
14707-GUA.wav,1.0
14708-GUA.wav,1.0
14709-GUA.wav,1.0
14710-GUA.wav,1.0
14711-GUA.wav,1.0
14712-GUA.wav,1.0
14713-GUA.wav,1.0
14714-GUA.wav,1.0
14715-GUA.wav,1.0
14716-GUA.wav,1.0
14717-GUA.wav,1.0
14718-GUA.wav,1.0
14719-GUA.wav,1.0
14720-GUA.wav,1.0
14721-GUA.wav,1.0
14722-GUA.wav,1.0
14723-GUA.wav,1.0
14724-GUA.wav,1.0
14725-GUA.wav,1.0
14726-GUA.wav,1.0
14727-GUA.wav,1.0
14728-GUA.wav,1.0
14729-GUA.wav,1.0
14730-GUA.wav,1.0
14731-GUA.wav,1.0
14732-GUA.wav,1.0
14733-GUA.wav,1.0
14734-GUA.wav,1.0
14735-GUA.wav,1.0
14736-GUA.wav,1.0
14737-GUA.wav,1.0
14738-GUA.wav,1.0
14739-GUA.wav,1.0
14740-GUA.wav,1.0
14741-GUA.wav,1.0
14742-GUA.wav,1.0
14743-GUA.wav,1.0
14744-GUA.wav,1.0
14745-GUA.wav,1.0
14746-GUA.wav,1.0
14747-GUA.wav,1.0
14748-GUA.wav,1.0
14749-GUA.wav,1.0
14750-GUA.wav,1.0
14751-GUA.wav,1.0
14752-GUA.wav,1.0
14753-GUA.wav,1.0
14754-GUA.wav,1.0
14755-GUA.wav,1.0
14756-GUA.wav,1.0
14757-GUA.wav,1.0
14758-GUA.wav,1.0
14759-GUA.wav,1.0
14760-GUA.wav,1.0
14761-GUA.wav,1.0
14762-GUA.wav,1.0
14763-GUA.wav,1.0
14764-GUA.wav,1.0
14765-GUA.wav,1.0
14766-GUA.wav,1.0
14767-GUA.wav,1.0
14768-GUA.wav,1.0
14769-GUA.wav,1.0
14770-GUA.wav,1.0
14771-GUA.wav,1.0
14772-GUA.wav,1.0
14773-GUA.wav,1.0
14774-GUA.wav,1.0
14775-GUA.wav,1.0
14776-GUA.wav,1.0
14777-GUA.wav,1.0
14778-GUA.wav,1.0
14779-GUA.wav,1.0
14780-GUA.wav,1.0
14781-GUA.wav,1.0
14782-GUA.wav,1.0
14783-GUA.wav,1.0
14784-GUA.wav,1.0
14785-GUA.wav,1.0
14786-GUA.wav,1.0
14787-GUA.wav,1.0
14788-GUA.wav,1.0
14789-GUA.wav,1.0
14790-GUA.wav,1.0
14791-GUA.wav,1.0
14792-GUA.wav,1.0
14793-GUA.wav,1.0
14794-GUA.wav,1.0
14795-GUA.wav,1.0
14796-GUA.wav,1.0
14797-GUA.wav,1.0
14798-GUA.wav,1.0
14799-GUA.wav,1.0
14800-GUA.wav,1.0
14801-GUA.wav,1.0
14802-GUA.wav,1.0
14803-GUA.wav,1.0
14804-GUA.wav,1.0
14805-GUA.wav,1.0
14806-GUA.wav,1.0
14807-GUA.wav,1.0
14808-GUA.wav,1.0
14809-GUA.wav,1.0
14810-GUA.wav,1.0
14811-GUA.wav,1.0
14812-GUA.wav,1.0
14813-GUA.wav,1.0
14814-GUA.wav,1.0
14815-GUA.wav,1.0
14816-GUA.wav,1.0
14817-GUA.wav,1.0
14818-GUA.wav,1.0
14819-GUA.wav,1.0
14820-GUA.wav,1.0
14821-GUA.wav,1.0
14822-GUA.wav,1.0
14823-GUA.wav,1.0
14824-GUA.wav,1.0
14825-GUA.wav,1.0
14826-GUA.wav,1.0
14827-GUA.wav,1.0
14828-GUA.wav,1.0
14829-GUA.wav,1.0
14830-GUA.wav,1.0
14831-GUA.wav,1.0
14832-GUA.wav,1.0
14833-GUA.wav,1.0
14834-GUA.wav,1.0
14835-GUA.wav,1.0
14836-GUA.wav,1.0
14837-GUA.wav,1.0
14838-GUA.wav,1.0
14839-GUA.wav,1.0
14840-GUA.wav,1.0
14841-GUA.wav,1.0
14842-GUA.wav,1.0
14843-GUA.wav,1.0
14844-GUA.wav,1.0
14845-GUA.wav,1.0
14846-GUA.wav,1.0
14847-GUA.wav,1.0
14848-GUA.wav,1.0
14849-GUA.wav,1.0
14850-GUA.wav,1.0
14851-GUA.wav,1.0
14852-GUA.wav,1.0
14853-GUA.wav,1.0
14854-GUA.wav,1.0
14855-GUA.wav,1.0
14856-GUA.wav,1.0
14857-GUA.wav,1.0
14858-GUA.wav,1.0
14859-GUA.wav,1.0
14860-GUA.wav,1.0
14861-GUA.wav,1.0
14862-GUA.wav,1.0
14863-GUA.wav,1.0
14864-GUA.wav,1.0
14865-GUA.wav,1.0
14866-GUA.wav,1.0
14867-GUA.wav,1.0
14868-GUA.wav,1.0
14869-GUA.wav,1.0
14870-GUA.wav,1.0
14871-GUA.wav,1.0
14872-GUA.wav,1.0
14873-GUA.wav,1.0
14874-GUA.wav,1.0
14875-GUA.wav,1.0
14876-GUA.wav,1.0
14877-GUA.wav,1.0
14878-GUA.wav,1.0
14879-GUA.wav,1.0
14880-GUA.wav,1.0
14881-GUA.wav,1.0
14882-GUA.wav,1.0
14883-GUA.wav,1.0
14884-GUA.wav,1.0
14885-GUA.wav,1.0
14886-GUA.wav,1.0
14887-GUA.wav,1.0
14888-GUA.wav,1.0
14889-GUA.wav,1.0
14890-GUA.wav,1.0
14891-GUA.wav,1.0
14892-GUA.wav,1.0
14893-GUA.wav,1.0
14894-GUA.wav,1.0
14895-GUA.wav,1.0
14896-GUA.wav,1.0
14897-GUA.wav,1.0
14898-GUA.wav,1.0
14899-GUA.wav,1.0
14900-GUA.wav,1.0
14901-GUA.wav,1.0
14902-GUA.wav,1.0
14903-GUA.wav,1.0
14904-GUA.wav,1.0
14905-GUA.wav,1.0
14906-GUA.wav,1.0
14907-GUA.wav,1.0
14908-GUA.wav,1.0
14909-GUA.wav,1.0
14910-GUA.wav,1.0
14911-GUA.wav,1.0
14912-GUA.wav,1.0
14913-GUA.wav,1.0
14914-GUA.wav,1.0
14915-GUA.wav,1.0
14916-GUA.wav,1.0
14917-GUA.wav,1.0
14918-GUA.wav,1.0
14919-GUA.wav,1.0
14920-GUA.wav,1.0
14921-GUA.wav,1.0
14922-GUA.wav,1.0
14923-GUA.wav,1.0
14924-GUA.wav,1.0
14925-GUA.wav,1.0
14926-GUA.wav,1.0
14927-GUA.wav,1.0
14928-GUA.wav,1.0
14929-GUA.wav,1.0
14930-GUA.wav,1.0
14931-GUA.wav,1.0
14932-GUA.wav,1.0
14933-GUA.wav,1.0
14934-GUA.wav,1.0
14935-GUA.wav,1.0
14936-GUA.wav,1.0
14937-GUA.wav,1.0
14938-GUA.wav,1.0
14939-GUA.wav,1.0
14940-GUA.wav,1.0
14941-GUA.wav,1.0
14942-GUA.wav,1.0
14943-GUA.wav,1.0
14944-GUA.wav,1.0
14945-GUA.wav,1.0
14946-GUA.wav,1.0
14947-GUA.wav,1.0
14948-GUA.wav,1.0
14949-GUA.wav,1.0
14950-GUA.wav,1.0
14951-GUA.wav,1.0
14952-GUA.wav,1.0
14953-GUA.wav,1.0
14954-GUA.wav,1.0
14955-GUA.wav,1.0
14956-GUA.wav,1.0
14957-GUA.wav,1.0
14958-GUA.wav,1.0
14959-GUA.wav,1.0
14960-GUA.wav,1.0
14961-GUA.wav,1.0
14962-GUA.wav,1.0
14963-GUA.wav,1.0
14964-GUA.wav,1.0
14965-GUA.wav,1.0
14966-GUA.wav,1.0
14967-GUA.wav,1.0
14968-GUA.wav,1.0
14969-GUA.wav,1.0
14970-GUA.wav,1.0
14971-GUA.wav,1.0
14972-GUA.wav,1.0
14973-GUA.wav,1.0
14974-GUA.wav,1.0
14975-GUA.wav,1.0
14976-GUA.wav,1.0
14977-GUA.wav,1.0
14978-GUA.wav,1.0
14979-GUA.wav,1.0
14980-GUA.wav,1.0
14981-GUA.wav,1.0
14982-GUA.wav,1.0
14983-GUA.wav,1.0
14984-GUA.wav,1.0
14985-GUA.wav,1.0
14986-GUA.wav,1.0
14987-GUA.wav,1.0
14988-GUA.wav,1.0
14989-GUA.wav,1.0
14990-GUA.wav,1.0
14991-GUA.wav,1.0
14992-GUA.wav,1.0
14993-GUA.wav,1.0
14994-GUA.wav,1.0
14995-GUA.wav,1.0
14996-GUA.wav,1.0
14997-GUA.wav,1.0
14998-GUA.wav,1.0
14999-GUA.wav,1.0
15000-GUA.wav,1.0
15001-GUA.wav,1.0
15002-GUA.wav,1.0
15003-GUA.wav,1.0
15004-GUA.wav,1.0
15005-GUA.wav,1.0
15006-GUA.wav,1.0
15007-GUA.wav,1.0
15008-GUA.wav,1.0
15009-GUA.wav,1.0
15010-GUA.wav,1.0
15011-GUA.wav,1.0
15012-GUA.wav,1.0
15013-GUA.wav,1.0
15014-GUA.wav,1.0
15015-GUA.wav,1.0
15016-GUA.wav,1.0
15017-GUA.wav,1.0
15018-GUA.wav,1.0
15019-GUA.wav,1.0
15020-GUA.wav,1.0
15021-GUA.wav,1.0
15022-GUA.wav,1.0
15023-GUA.wav,1.0
15024-GUA.wav,1.0
15025-GUA.wav,1.0
15026-GUA.wav,1.0
15027-GUA.wav,1.0
15028-GUA.wav,1.0
15029-GUA.wav,1.0
15030-GUA.wav,1.0
15031-GUA.wav,1.0
15032-GUA.wav,1.0
15033-GUA.wav,1.0
15034-GUA.wav,1.0
15035-GUA.wav,1.0
15036-GUA.wav,1.0
15037-GUA.wav,1.0
15038-GUA.wav,1.0
15039-GUA.wav,1.0
15040-GUA.wav,1.0
15041-GUA.wav,1.0
15042-GUA.wav,1.0
15043-GUA.wav,1.0
15044-GUA.wav,1.0
15045-GUA.wav,1.0
15046-GUA.wav,1.0
15047-GUA.wav,1.0
15048-GUA.wav,1.0
15049-GUA.wav,1.0
15050-GUA.wav,1.0
15051-GUA.wav,1.0
15052-GUA.wav,1.0
15053-GUA.wav,1.0
15054-GUA.wav,1.0
15055-GUA.wav,1.0
15056-GUA.wav,1.0
15057-GUA.wav,1.0
15058-GUA.wav,1.0
15059-GUA.wav,1.0
15060-GUA.wav,1.0
15061-GUA.wav,1.0
15062-GUA.wav,1.0
15063-GUA.wav,1.0
15064-GUA.wav,1.0
15065-GUA.wav,1.0
15066-GUA.wav,1.0
15067-GUA.wav,1.0
15068-GUA.wav,1.0
15069-GUA.wav,1.0
15070-GUA.wav,1.0
15071-GUA.wav,1.0
15072-GUA.wav,1.0
15073-GUA.wav,1.0
15074-GUA.wav,1.0
15075-GUA.wav,1.0
15076-GUA.wav,1.0
15077-GUA.wav,1.0
15078-GUA.wav,1.0
15079-GUA.wav,1.0
15080-GUA.wav,1.0
15081-GUA.wav,1.0
15082-GUA.wav,1.0
15083-GUA.wav,1.0
15084-GUA.wav,1.0
15085-GUA.wav,1.0
15086-GUA.wav,1.0
15087-GUA.wav,1.0
15088-GUA.wav,1.0
15089-GUA.wav,1.0
15090-GUA.wav,1.0
15091-GUA.wav,1.0
15092-GUA.wav,1.0
15093-GUA.wav,1.0
15094-GUA.wav,1.0
15095-GUA.wav,1.0
15096-GUA.wav,1.0
15097-GUA.wav,1.0
15098-GUA.wav,1.0
15099-GUA.wav,1.0
15100-GUA.wav,1.0
15101-GUA.wav,1.0
15102-GUA.wav,1.0
15103-GUA.wav,1.0
15104-GUA.wav,1.0
15105-GUA.wav,1.0
15106-GUA.wav,1.0
15107-GUA.wav,1.0
15108-GUA.wav,1.0
15109-GUA.wav,1.0
15110-GUA.wav,1.0
15111-GUA.wav,1.0
15112-GUA.wav,1.0
15113-GUA.wav,1.0
15114-GUA.wav,1.0
15115-GUA.wav,1.0
15116-GUA.wav,1.0
15117-GUA.wav,1.0
15118-GUA.wav,1.0
15119-GUA.wav,1.0
15120-GUA.wav,1.0
15121-GUA.wav,1.0
15122-GUA.wav,1.0
15123-GUA.wav,1.0
15124-GUA.wav,1.0
15125-GUA.wav,1.0
15126-GUA.wav,1.0
15127-GUA.wav,1.0
15128-GUA.wav,1.0
15129-GUA.wav,1.0
15130-GUA.wav,1.0
15131-GUA.wav,1.0
15132-GUA.wav,1.0
15133-GUA.wav,1.0
15134-GUA.wav,1.0
15135-GUA.wav,1.0
15136-GUA.wav,1.0
15137-GUA.wav,1.0
15138-GUA.wav,1.0
15139-GUA.wav,1.0
15140-GUA.wav,1.0
15141-GUA.wav,1.0
15142-GUA.wav,1.0
15143-GUA.wav,1.0
15144-GUA.wav,1.0
15145-GUA.wav,1.0
15146-GUA.wav,1.0
15147-GUA.wav,1.0
15148-GUA.wav,1.0
15149-GUA.wav,1.0
15150-GUA.wav,1.0
15151-GUA.wav,1.0
15152-GUA.wav,1.0
15153-GUA.wav,1.0
15154-GUA.wav,1.0
15155-GUA.wav,1.0
15156-GUA.wav,1.0
15157-GUA.wav,1.0
15158-GUA.wav,1.0
15159-GUA.wav,1.0
15160-GUA.wav,1.0
15161-GUA.wav,1.0
15162-GUA.wav,1.0
15163-GUA.wav,1.0
15164-GUA.wav,1.0
15165-GUA.wav,1.0
15166-GUA.wav,1.0
15167-GUA.wav,1.0
15168-GUA.wav,1.0
15169-GUA.wav,1.0
15170-GUA.wav,1.0
15171-GUA.wav,1.0
15172-GUA.wav,1.0
15173-GUA.wav,1.0
15174-GUA.wav,1.0
15175-GUA.wav,1.0
15176-GUA.wav,1.0
15177-GUA.wav,1.0
15178-GUA.wav,1.0
15179-GUA.wav,1.0
15180-GUA.wav,1.0
15181-GUA.wav,1.0
15182-GUA.wav,1.0
15183-GUA.wav,1.0
15184-GUA.wav,1.0
15185-GUA.wav,1.0
15186-GUA.wav,1.0
15187-GUA.wav,1.0
15188-GUA.wav,1.0
15189-GUA.wav,1.0
15190-GUA.wav,1.0
15191-GUA.wav,1.0
15192-GUA.wav,1.0
15193-GUA.wav,1.0
15194-GUA.wav,1.0
15195-GUA.wav,1.0
15196-GUA.wav,1.0
15197-GUA.wav,1.0
15198-GUA.wav,1.0
15199-GUA.wav,1.0
15200-GUA.wav,1.0
15201-GUA.wav,1.0
15202-GUA.wav,1.0
15203-GUA.wav,1.0
15204-GUA.wav,1.0
15205-GUA.wav,1.0
15206-GUA.wav,1.0
15207-GUA.wav,1.0
15208-GUA.wav,1.0
15209-GUA.wav,1.0
15210-GUA.wav,1.0
15211-GUA.wav,1.0
15212-GUA.wav,1.0
15213-GUA.wav,1.0
15214-GUA.wav,1.0
15215-GUA.wav,1.0
15216-GUA.wav,1.0
15217-GUA.wav,1.0
15218-GUA.wav,1.0
15219-GUA.wav,1.0
15220-GUA.wav,1.0
15221-GUA.wav,1.0
15222-GUA.wav,1.0
15223-GUA.wav,1.0
15224-GUA.wav,1.0
15225-GUA.wav,1.0
15226-GUA.wav,1.0
15227-GUA.wav,1.0
15228-GUA.wav,1.0
15229-GUA.wav,1.0
15230-GUA.wav,1.0
15231-GUA.wav,1.0
15232-GUA.wav,1.0
15233-GUA.wav,1.0
15234-GUA.wav,1.0
15235-GUA.wav,1.0
15236-GUA.wav,1.0
15237-GUA.wav,1.0
15238-GUA.wav,1.0
15239-GUA.wav,1.0
15240-GUA.wav,1.0
15241-GUA.wav,1.0
15242-GUA.wav,1.0
15243-GUA.wav,1.0
15244-GUA.wav,1.0
15245-GUA.wav,1.0
15246-GUA.wav,1.0
15247-GUA.wav,1.0
15248-GUA.wav,1.0
15249-GUA.wav,1.0
15250-GUA.wav,1.0
15251-GUA.wav,1.0
15252-GUA.wav,1.0
15253-GUA.wav,1.0
15254-GUA.wav,1.0
15255-GUA.wav,1.0
15256-GUA.wav,1.0
15257-GUA.wav,1.0
15258-GUA.wav,1.0
15259-GUA.wav,1.0
15260-GUA.wav,1.0
15261-GUA.wav,1.0
15262-GUA.wav,1.0
15263-GUA.wav,1.0
15264-GUA.wav,1.0
15265-GUA.wav,1.0
15266-GUA.wav,1.0
15267-GUA.wav,1.0
15268-GUA.wav,1.0
15269-GUA.wav,1.0
15270-GUA.wav,1.0
15271-GUA.wav,1.0
15272-GUA.wav,1.0
15273-GUA.wav,1.0
15274-GUA.wav,1.0
15275-GUA.wav,1.0
15276-GUA.wav,1.0
15277-GUA.wav,1.0
15278-GUA.wav,1.0
15279-GUA.wav,1.0
15280-GUA.wav,1.0
15281-GUA.wav,1.0
15282-GUA.wav,1.0
15283-GUA.wav,1.0
15284-GUA.wav,1.0
15285-GUA.wav,1.0
15286-GUA.wav,1.0
15287-GUA.wav,1.0
15288-GUA.wav,1.0
15289-GUA.wav,1.0
15290-GUA.wav,1.0
15291-GUA.wav,1.0
15292-GUA.wav,1.0
15293-GUA.wav,1.0
15294-GUA.wav,1.0
15295-GUA.wav,1.0
15296-GUA.wav,1.0
15297-GUA.wav,1.0
15298-GUA.wav,1.0
15299-GUA.wav,1.0
15300-GUA.wav,1.0
15301-GUA.wav,1.0
15302-GUA.wav,1.0
15303-GUA.wav,1.0
15304-GUA.wav,1.0
15305-GUA.wav,1.0
15306-GUA.wav,1.0
15307-GUA.wav,1.0
15308-GUA.wav,1.0
15309-GUA.wav,1.0
15310-GUA.wav,1.0
15311-GUA.wav,1.0
15312-GUA.wav,1.0
15313-GUA.wav,1.0
15314-GUA.wav,1.0
15315-GUA.wav,1.0
15316-GUA.wav,1.0
15317-GUA.wav,1.0
15318-GUA.wav,1.0
15319-GUA.wav,1.0
15320-GUA.wav,1.0
15321-GUA.wav,1.0
15322-GUA.wav,1.0
15323-GUA.wav,1.0
15324-GUA.wav,1.0
15325-GUA.wav,1.0
15326-GUA.wav,1.0
15327-GUA.wav,1.0
15328-GUA.wav,1.0
15329-GUA.wav,1.0
15330-GUA.wav,1.0
15331-GUA.wav,1.0
15332-GUA.wav,1.0
15333-GUA.wav,1.0
15334-GUA.wav,1.0
15335-GUA.wav,1.0
15336-GUA.wav,1.0
15337-GUA.wav,1.0
15338-GUA.wav,1.0
15339-GUA.wav,1.0
15340-GUA.wav,1.0
15341-GUA.wav,1.0
15342-GUA.wav,1.0
15343-GUA.wav,1.0
15344-GUA.wav,1.0
15345-GUA.wav,1.0
15346-GUA.wav,1.0
15347-GUA.wav,1.0
15348-GUA.wav,1.0
15349-GUA.wav,1.0
15350-GUA.wav,1.0
15351-GUA.wav,1.0
15352-GUA.wav,1.0
15353-GUA.wav,1.0
15354-GUA.wav,1.0
15355-GUA.wav,1.0
15356-GUA.wav,1.0
15357-GUA.wav,1.0
15358-GUA.wav,1.0
15359-GUA.wav,1.0
15360-GUA.wav,1.0
15361-GUA.wav,1.0
15362-GUA.wav,1.0
15363-GUA.wav,1.0
15364-GUA.wav,1.0
15365-GUA.wav,1.0
15366-GUA.wav,1.0
15367-GUA.wav,1.0
15368-GUA.wav,1.0
15369-GUA.wav,1.0
15370-GUA.wav,1.0
15371-GUA.wav,1.0
15372-GUA.wav,1.0
15373-GUA.wav,1.0
15374-GUA.wav,1.0
15375-GUA.wav,1.0
15376-GUA.wav,1.0
15377-GUA.wav,1.0
15378-GUA.wav,1.0
15379-GUA.wav,1.0
15380-GUA.wav,1.0
15381-GUA.wav,1.0
15382-GUA.wav,1.0
15383-GUA.wav,1.0
15384-GUA.wav,1.0
15385-GUA.wav,1.0
15386-GUA.wav,1.0
15387-GUA.wav,1.0
15388-GUA.wav,1.0
15389-GUA.wav,1.0
15390-GUA.wav,1.0
15391-GUA.wav,1.0
15392-GUA.wav,1.0
15393-GUA.wav,1.0
15394-GUA.wav,1.0
15395-GUA.wav,1.0
15396-GUA.wav,1.0
15397-GUA.wav,1.0
15398-GUA.wav,1.0
15399-GUA.wav,1.0
15400-GUA.wav,1.0
15401-GUA.wav,1.0
15402-GUA.wav,1.0
15403-GUA.wav,1.0
15404-GUA.wav,1.0
15405-GUA.wav,1.0
15406-GUA.wav,1.0
15407-GUA.wav,1.0
15408-GUA.wav,1.0
15409-GUA.wav,1.0
15410-GUA.wav,1.0
15411-GUA.wav,1.0
15412-GUA.wav,1.0
15413-GUA.wav,1.0
15414-GUA.wav,1.0
15415-GUA.wav,1.0
15416-GUA.wav,1.0
15417-GUA.wav,1.0
15418-GUA.wav,1.0
15419-GUA.wav,1.0
15420-GUA.wav,1.0
15421-GUA.wav,1.0
15422-GUA.wav,1.0
15423-GUA.wav,1.0
15424-GUA.wav,1.0
15425-GUA.wav,1.0
15426-GUA.wav,1.0
15427-GUA.wav,1.0
15428-GUA.wav,1.0
15429-GUA.wav,1.0
15430-GUA.wav,1.0
15431-GUA.wav,1.0
15432-GUA.wav,1.0
15433-GUA.wav,1.0
15434-GUA.wav,1.0
15435-GUA.wav,1.0
15436-GUA.wav,1.0
15437-GUA.wav,1.0
15438-GUA.wav,1.0
15439-GUA.wav,1.0
15440-GUA.wav,1.0
15441-GUA.wav,1.0
15442-GUA.wav,1.0
15443-GUA.wav,1.0
15444-GUA.wav,1.0
15445-GUA.wav,1.0
15446-GUA.wav,1.0
15447-GUA.wav,1.0
15448-GUA.wav,1.0
15449-GUA.wav,1.0
15450-GUA.wav,1.0
15451-GUA.wav,1.0
15452-GUA.wav,1.0
15453-GUA.wav,1.0
15454-GUA.wav,1.0
15455-GUA.wav,1.0
15456-GUA.wav,1.0
15457-GUA.wav,1.0
15458-GUA.wav,1.0
15459-GUA.wav,1.0
15460-GUA.wav,1.0
15461-GUA.wav,1.0
15462-GUA.wav,1.0
15463-GUA.wav,1.0
15464-GUA.wav,1.0
15465-GUA.wav,1.0
15466-GUA.wav,1.0
15467-GUA.wav,1.0
15468-GUA.wav,1.0
15469-GUA.wav,1.0
15470-GUA.wav,1.0
15471-GUA.wav,1.0
15472-GUA.wav,1.0
15473-GUA.wav,1.0
15474-GUA.wav,1.0
15475-GUA.wav,1.0
15476-GUA.wav,1.0
15477-GUA.wav,1.0
15478-GUA.wav,1.0
15479-GUA.wav,1.0
15480-GUA.wav,1.0
15481-GUA.wav,1.0
15482-GUA.wav,1.0
15483-GUA.wav,1.0
15484-GUA.wav,1.0
15485-GUA.wav,1.0
15486-GUA.wav,1.0
15487-GUA.wav,1.0
15488-GUA.wav,1.0
15489-GUA.wav,1.0
15490-GUA.wav,1.0
15491-GUA.wav,1.0
15492-GUA.wav,1.0
15493-GUA.wav,1.0
15494-GUA.wav,1.0
15495-GUA.wav,1.0
15496-GUA.wav,1.0
15497-GUA.wav,1.0
15498-GUA.wav,1.0
15499-GUA.wav,1.0
15500-GUA.wav,1.0
15501-GUA.wav,1.0
15502-GUA.wav,1.0
15503-GUA.wav,1.0
15504-GUA.wav,1.0
15505-GUA.wav,1.0
15506-GUA.wav,1.0
15507-GUA.wav,1.0
15508-GUA.wav,1.0
15509-GUA.wav,1.0
15510-GUA.wav,1.0
15511-GUA.wav,1.0
15512-GUA.wav,1.0
15513-GUA.wav,1.0
15514-GUA.wav,1.0
15515-GUA.wav,1.0
15516-GUA.wav,1.0
15517-GUA.wav,1.0
15518-GUA.wav,1.0
15519-GUA.wav,1.0
15520-GUA.wav,1.0
15521-GUA.wav,1.0
15522-GUA.wav,1.0
